bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
1,guided_minus_random,panel_7,2,1147059,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_7,2,1147060,greedy,0,0,1,-11,-0.6923076923076923
1,guided_minus_random,panel_7,2,1147061,greedy,0,0,0,0,0.125
1,guided_minus_random,panel_7,2,1147062,greedy,0,0,1,-4,0.0
1,guided_minus_random,panel_7,2,1147063,greedy,0,0,-1,18,0.5192307692307693
2,guided_minus_random,panel_0,0,1140000,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140001,greedy,0,0,0,0,0.09375
2,guided_minus_random,panel_0,0,1140002,greedy,0,-1,0,6,0.23076923076923073
2,guided_minus_random,panel_0,0,1140003,greedy,0,0,0,0,-0.125
2,guided_minus_random,panel_0,0,1140004,greedy,0,0,0,0,-0.09375
2,guided_minus_random,panel_0,0,1140005,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140006,greedy,0,0,1,-18,-0.64
2,guided_minus_random,panel_0,0,1140007,greedy,0,1,0,-14,-0.2777777777777778
2,guided_minus_random,panel_0,0,1140008,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140009,greedy,0,0,-1,6,0.6666666666666666
2,guided_minus_random,panel_0,0,1140010,greedy,0,0,0,16,0.4688172043010752
2,guided_minus_random,panel_0,0,1140011,greedy,0,0,0,0,0.625
2,guided_minus_random,panel_0,0,1140012,greedy,0,1,1,-28,-0.9375
2,guided_minus_random,panel_0,0,1140013,greedy,0,-1,0,24,0.375
2,guided_minus_random,panel_0,0,1140014,greedy,0,1,1,-26,-0.6354166666666667
2,guided_minus_random,panel_0,0,1140015,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140016,greedy,0,0,0,0,0.3125
2,guided_minus_random,panel_0,0,1140017,greedy,0,0,0,0,0.28125
2,guided_minus_random,panel_0,0,1140018,greedy,0,0,0,0,-0.09375
2,guided_minus_random,panel_0,0,1140019,greedy,0,1,1,-30,-1.0
2,guided_minus_random,panel_0,0,1140020,greedy,0,0,-1,9,0.6
2,guided_minus_random,panel_0,0,1140021,greedy,0,0,-1,25,0.8333333333333334
2,guided_minus_random,panel_0,0,1140022,greedy,0,0,1,-16,0.0
2,guided_minus_random,panel_0,0,1140023,greedy,0,0,0,0,0.0625
2,guided_minus_random,panel_0,0,1140024,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_0,0,1140025,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140026,greedy,0,0,-1,9,0.8181818181818182
2,guided_minus_random,panel_0,0,1140027,greedy,0,1,1,-27,0.0
2,guided_minus_random,panel_0,0,1140028,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140029,greedy,0,-1,0,15,-0.014705882352941124
2,guided_minus_random,panel_0,0,1140030,greedy,0,0,-1,19,0.9047619047619048
2,guided_minus_random,panel_0,0,1140031,greedy,0,-1,-1,28,0.8125
2,guided_minus_random,panel_0,0,1140032,greedy,0,-1,-1,28,0.84375
2,guided_minus_random,panel_0,0,1140033,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140034,greedy,0,0,1,-7,-0.875
2,guided_minus_random,panel_0,0,1140035,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140036,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140037,greedy,0,-1,-1,25,1.0
2,guided_minus_random,panel_0,0,1140038,greedy,0,0,0,0,0.125
2,guided_minus_random,panel_0,0,1140039,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140040,greedy,0,1,0,-9,-0.30434782608695654
2,guided_minus_random,panel_0,0,1140041,greedy,0,0,0,0,0.125
2,guided_minus_random,panel_0,0,1140042,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140043,greedy,0,1,0,-3,-0.3793103448275862
2,guided_minus_random,panel_0,0,1140044,greedy,0,1,0,-11,0.7157738095238095
2,guided_minus_random,panel_0,0,1140045,greedy,0,-1,-1,29,0.84375
2,guided_minus_random,panel_0,0,1140046,greedy,0,-1,-1,25,1.0
2,guided_minus_random,panel_0,0,1140047,greedy,0,0,-1,23,0.8214285714285714
2,guided_minus_random,panel_0,0,1140048,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140049,greedy,0,0,0,2,0.0
2,guided_minus_random,panel_0,0,1140050,greedy,0,0,1,-15,-0.9375
2,guided_minus_random,panel_0,0,1140051,greedy,0,0,0,0,-0.1875
2,guided_minus_random,panel_0,0,1140052,greedy,0,0,1,-24,0.0
2,guided_minus_random,panel_0,0,1140053,greedy,0,0,0,-7,0.06666666666666667
2,guided_minus_random,panel_0,0,1140054,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140055,greedy,0,0,1,-2,0.0
2,guided_minus_random,panel_0,0,1140056,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,0,1140057,greedy,0,-1,-1,27,0.875
2,guided_minus_random,panel_0,0,1140058,greedy,0,-1,0,20,0.35416666666666663
2,guided_minus_random,panel_0,0,1140059,greedy,0,-1,-1,30,1.0
2,guided_minus_random,panel_0,0,1140060,greedy,0,-1,0,6,-0.0024038461538461453
2,guided_minus_random,panel_0,0,1140061,greedy,0,1,0,-16,-0.875
2,guided_minus_random,panel_0,0,1140062,greedy,0,0,1,-21,-0.1785714285714286
2,guided_minus_random,panel_0,0,1140063,greedy,0,-1,0,8,0.10416666666666663
2,guided_minus_random,panel_0,1,1140000,greedy,0,0,0,-12,-0.21818181818181825
2,guided_minus_random,panel_0,1,1140001,greedy,0,1,0,-7,0.32
2,guided_minus_random,panel_0,1,1140002,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140003,greedy,0,0,0,0,0.09375
2,guided_minus_random,panel_0,1,1140004,greedy,0,0,0,0,-0.53125
2,guided_minus_random,panel_0,1,1140005,greedy,0,0,1,-22,0.0
2,guided_minus_random,panel_0,1,1140006,greedy,0,1,1,-27,-0.75
2,guided_minus_random,panel_0,1,1140007,greedy,0,0,0,2,0.0
2,guided_minus_random,panel_0,1,1140008,greedy,0,0,-1,28,0.0
2,guided_minus_random,panel_0,1,1140009,greedy,0,0,-1,19,0.8636363636363636
2,guided_minus_random,panel_0,1,1140010,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140011,greedy,0,-1,-1,28,0.9375
2,guided_minus_random,panel_0,1,1140012,greedy,0,0,-1,23,0.41935483870967744
2,guided_minus_random,panel_0,1,1140013,greedy,0,-1,-1,29,1.0
2,guided_minus_random,panel_0,1,1140014,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140015,greedy,0,-1,-1,29,0.0625
2,guided_minus_random,panel_0,1,1140016,greedy,0,0,0,0,0.0625
2,guided_minus_random,panel_0,1,1140017,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140018,greedy,0,0,0,0,0.53125
2,guided_minus_random,panel_0,1,1140019,greedy,0,0,-1,14,0.0
2,guided_minus_random,panel_0,1,1140020,greedy,0,0,0,1,0.14285714285714285
2,guided_minus_random,panel_0,1,1140021,greedy,0,0,-1,16,0.7619047619047619
2,guided_minus_random,panel_0,1,1140022,greedy,0,0,1,-4,0.0
2,guided_minus_random,panel_0,1,1140023,greedy,0,1,1,-26,-0.90625
2,guided_minus_random,panel_0,1,1140024,greedy,0,0,0,0,0.125
2,guided_minus_random,panel_0,1,1140025,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140026,greedy,0,0,0,-2,-0.5
2,guided_minus_random,panel_0,1,1140027,greedy,0,0,-1,8,0.0
2,guided_minus_random,panel_0,1,1140028,greedy,0,0,0,2,0.0
2,guided_minus_random,panel_0,1,1140029,greedy,0,0,1,-24,-0.8571428571428571
2,guided_minus_random,panel_0,1,1140030,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140031,greedy,0,0,0,0,-0.03125
2,guided_minus_random,panel_0,1,1140032,greedy,0,1,0,-14,0.06597222222222221
2,guided_minus_random,panel_0,1,1140033,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140034,greedy,0,0,-1,12,0.9230769230769231
2,guided_minus_random,panel_0,1,1140035,greedy,0,0,1,-7,-0.625
2,guided_minus_random,panel_0,1,1140036,greedy,0,-1,-1,29,0.96875
2,guided_minus_random,panel_0,1,1140037,greedy,0,0,0,0,-0.5625
2,guided_minus_random,panel_0,1,1140038,greedy,0,-1,-1,24,0.8125
2,guided_minus_random,panel_0,1,1140039,greedy,0,-1,0,5,0.12268518518518523
2,guided_minus_random,panel_0,1,1140040,greedy,0,0,0,0,0.0625
2,guided_minus_random,panel_0,1,1140041,greedy,0,1,1,-29,-0.90625
2,guided_minus_random,panel_0,1,1140042,greedy,0,-1,-1,28,0.84375
2,guided_minus_random,panel_0,1,1140043,greedy,0,0,0,0,-0.375
2,guided_minus_random,panel_0,1,1140044,greedy,0,0,0,0,0.46875
2,guided_minus_random,panel_0,1,1140045,greedy,0,0,1,-14,0.0
2,guided_minus_random,panel_0,1,1140046,greedy,0,0,0,0,-0.21875
2,guided_minus_random,panel_0,1,1140047,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140048,greedy,0,0,1,-14,-0.9333333333333333
2,guided_minus_random,panel_0,1,1140049,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140050,greedy,0,0,1,-2,0.0
2,guided_minus_random,panel_0,1,1140051,greedy,0,0,0,0,0.65625
2,guided_minus_random,panel_0,1,1140052,greedy,0,0,-1,6,0.0
2,guided_minus_random,panel_0,1,1140053,greedy,0,0,1,-20,-0.8333333333333334
2,guided_minus_random,panel_0,1,1140054,greedy,0,0,0,2,0.01602564102564108
2,guided_minus_random,panel_0,1,1140055,greedy,0,0,1,-10,-0.9090909090909091
2,guided_minus_random,panel_0,1,1140056,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140057,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140058,greedy,0,1,1,-23,-0.3993055555555556
2,guided_minus_random,panel_0,1,1140059,greedy,0,0,1,-14,0.0
2,guided_minus_random,panel_0,1,1140060,greedy,0,-1,0,10,1.0
2,guided_minus_random,panel_0,1,1140061,greedy,0,1,1,-25,-0.9375
2,guided_minus_random,panel_0,1,1140062,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,1,1140063,greedy,0,-1,-1,28,1.0
2,guided_minus_random,panel_0,2,1140000,greedy,0,0,-1,11,0.7333333333333333
2,guided_minus_random,panel_0,2,1140001,greedy,0,0,0,0,0.1875
2,guided_minus_random,panel_0,2,1140002,greedy,0,0,-1,9,0.6923076923076923
2,guided_minus_random,panel_0,2,1140003,greedy,0,0,0,0,0.6875
2,guided_minus_random,panel_0,2,1140004,greedy,0,0,0,0,0.4375
2,guided_minus_random,panel_0,2,1140005,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140006,greedy,0,0,0,2,0.0
2,guided_minus_random,panel_0,2,1140007,greedy,0,-1,-1,27,0.9375
2,guided_minus_random,panel_0,2,1140008,greedy,0,0,0,-12,0.0
2,guided_minus_random,panel_0,2,1140009,greedy,0,0,0,-3,-0.5
2,guided_minus_random,panel_0,2,1140010,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140011,greedy,0,0,-1,5,0.3333333333333333
2,guided_minus_random,panel_0,2,1140012,greedy,0,0,0,16,-0.5142857142857142
2,guided_minus_random,panel_0,2,1140013,greedy,0,-1,-1,29,0.9375
2,guided_minus_random,panel_0,2,1140014,greedy,0,-1,-1,28,0.90625
2,guided_minus_random,panel_0,2,1140015,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140016,greedy,0,0,0,0,0.21875
2,guided_minus_random,panel_0,2,1140017,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140018,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140019,greedy,0,-1,0,20,0.16666666666666663
2,guided_minus_random,panel_0,2,1140020,greedy,0,0,1,-8,-0.5714285714285714
2,guided_minus_random,panel_0,2,1140021,greedy,0,0,1,-10,0.0
2,guided_minus_random,panel_0,2,1140022,greedy,0,-1,-1,30,0.0
2,guided_minus_random,panel_0,2,1140023,greedy,0,-1,-1,24,-0.25
2,guided_minus_random,panel_0,2,1140024,greedy,0,0,0,-1,-0.25
2,guided_minus_random,panel_0,2,1140025,greedy,0,0,0,-3,-0.5
2,guided_minus_random,panel_0,2,1140026,greedy,0,0,1,-3,-0.3333333333333333
2,guided_minus_random,panel_0,2,1140027,greedy,0,-1,-1,29,0.875
2,guided_minus_random,panel_0,2,1140028,greedy,0,0,1,-28,0.0
2,guided_minus_random,panel_0,2,1140029,greedy,0,1,0,-4,-0.049107142857142905
2,guided_minus_random,panel_0,2,1140030,greedy,0,0,1,-10,-0.8333333333333334
2,guided_minus_random,panel_0,2,1140031,greedy,0,1,1,-28,-0.96875
2,guided_minus_random,panel_0,2,1140032,greedy,0,0,0,0,-0.34375
2,guided_minus_random,panel_0,2,1140033,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140034,greedy,0,0,1,-14,-0.9333333333333333
2,guided_minus_random,panel_0,2,1140035,greedy,0,0,-1,2,0.6666666666666666
2,guided_minus_random,panel_0,2,1140036,greedy,0,0,-1,20,0.625
2,guided_minus_random,panel_0,2,1140037,greedy,0,0,0,1,0.16666666666666666
2,guided_minus_random,panel_0,2,1140038,greedy,0,0,0,0,0.125
2,guided_minus_random,panel_0,2,1140039,greedy,0,0,0,-2,-0.2857142857142857
2,guided_minus_random,panel_0,2,1140040,greedy,0,-1,0,6,-0.009615384615384581
2,guided_minus_random,panel_0,2,1140041,greedy,0,1,1,-29,-0.96875
2,guided_minus_random,panel_0,2,1140042,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140043,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140044,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140045,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140046,greedy,0,0,0,0,-0.15625
2,guided_minus_random,panel_0,2,1140047,greedy,0,1,1,-27,-0.96875
2,guided_minus_random,panel_0,2,1140048,greedy,0,1,0,-12,-0.050000000000000044
2,guided_minus_random,panel_0,2,1140049,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140050,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140051,greedy,0,0,0,0,-0.15625
2,guided_minus_random,panel_0,2,1140052,greedy,0,0,1,-6,-0.6666666666666666
2,guided_minus_random,panel_0,2,1140053,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140054,greedy,0,-1,0,12,0.19999999999999996
2,guided_minus_random,panel_0,2,1140055,greedy,0,0,-1,14,0.9333333333333333
2,guided_minus_random,panel_0,2,1140056,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140057,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140058,greedy,0,0,-1,23,-0.375
2,guided_minus_random,panel_0,2,1140059,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_0,2,1140060,greedy,0,0,-1,17,-0.20289855072463767
2,guided_minus_random,panel_0,2,1140061,greedy,0,1,1,-25,-0.9375
2,guided_minus_random,panel_0,2,1140062,greedy,0,-1,-1,27,1.0
2,guided_minus_random,panel_0,2,1140063,greedy,0,-1,0,6,0.12259615384615385
2,guided_minus_random,panel_1,0,1141000,greedy,0,0,1,-13,-0.8125
2,guided_minus_random,panel_1,0,1141001,greedy,0,0,0,0,-0.15625
2,guided_minus_random,panel_1,0,1141003,greedy,0,0,0,0,-0.09375
2,guided_minus_random,panel_1,0,1141004,greedy,0,0,1,-6,-0.18181818181818182
2,guided_minus_random,panel_1,0,1141005,greedy,0,-1,0,12,0.96875
2,guided_minus_random,panel_1,0,1141006,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141008,greedy,0,0,0,2,0.03921568627450989
2,guided_minus_random,panel_1,0,1141009,greedy,0,-1,0,17,0.24791666666666667
2,guided_minus_random,panel_1,0,1141010,greedy,0,-1,-1,26,0.875
2,guided_minus_random,panel_1,0,1141011,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141012,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141013,greedy,0,-1,-1,29,0.40625
2,guided_minus_random,panel_1,0,1141014,greedy,0,0,-1,13,-0.3333333333333333
2,guided_minus_random,panel_1,0,1141015,greedy,0,0,0,2,0.0
2,guided_minus_random,panel_1,0,1141016,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141017,greedy,0,0,1,-20,-0.8
2,guided_minus_random,panel_1,0,1141018,greedy,0,-1,0,11,0.10267857142857145
2,guided_minus_random,panel_1,0,1141019,greedy,0,0,-1,10,0.0
2,guided_minus_random,panel_1,0,1141020,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141021,greedy,0,1,0,-20,0.6354166666666666
2,guided_minus_random,panel_1,0,1141022,greedy,0,1,0,-17,-0.1020833333333333
2,guided_minus_random,panel_1,0,1141023,greedy,0,0,0,0,-0.125
2,guided_minus_random,panel_1,0,1141024,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141025,greedy,0,0,1,-4,-0.6666666666666666
2,guided_minus_random,panel_1,0,1141026,greedy,0,-1,0,23,-0.08333333333333331
2,guided_minus_random,panel_1,0,1141027,greedy,0,0,-1,15,0.9375
2,guided_minus_random,panel_1,0,1141028,greedy,0,-1,0,28,0.0
2,guided_minus_random,panel_1,0,1141029,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141030,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141031,greedy,0,-1,-1,27,0.96875
2,guided_minus_random,panel_1,0,1141032,greedy,0,-1,-1,29,1.0
2,guided_minus_random,panel_1,0,1141033,greedy,0,0,0,0,-0.0714285714285714
2,guided_minus_random,panel_1,0,1141034,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141035,greedy,0,-1,-1,29,0.9375
2,guided_minus_random,panel_1,0,1141036,greedy,0,0,0,-19,-0.15322580645161288
2,guided_minus_random,panel_1,0,1141037,greedy,0,-1,-1,29,0.9375
2,guided_minus_random,panel_1,0,1141038,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141039,greedy,0,-1,-1,26,0.9375
2,guided_minus_random,panel_1,0,1141040,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141041,greedy,0,0,-1,7,0.5
2,guided_minus_random,panel_1,0,1141042,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_1,0,1141043,greedy,0,0,0,0,-0.09375
2,guided_minus_random,panel_1,0,1141044,greedy,0,1,1,-28,-1.0
2,guided_minus_random,panel_1,0,1141045,greedy,0,0,0,0,0.0625
2,guided_minus_random,panel_1,0,1141046,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141047,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141048,greedy,0,1,1,-30,-0.9375
2,guided_minus_random,panel_1,0,1141049,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141050,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141051,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141052,greedy,0,0,0,0,0.03125
2,guided_minus_random,panel_1,0,1141053,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141054,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141055,greedy,0,0,0,0,0.03125
2,guided_minus_random,panel_1,0,1141056,greedy,0,0,0,-10,-0.11695906432748537
2,guided_minus_random,panel_1,0,1141057,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141059,greedy,0,0,-1,4,0.6666666666666666
2,guided_minus_random,panel_1,0,1141060,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141061,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141062,greedy,0,0,0,0,-0.15625
2,guided_minus_random,panel_1,0,1141063,greedy,0,-1,0,2,0.11041666666666672
2,guided_minus_random,panel_1,0,1141064,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,0,1141065,greedy,0,1,1,-30,-1.0
2,guided_minus_random,panel_1,0,1141066,greedy,0,0,0,-6,-0.05555555555555547
2,guided_minus_random,panel_1,1,1141000,greedy,0,-1,-1,27,0.09999999999999998
2,guided_minus_random,panel_1,1,1141001,greedy,0,0,0,0,-0.125
2,guided_minus_random,panel_1,1,1141003,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141004,greedy,0,0,0,4,0.2222222222222222
2,guided_minus_random,panel_1,1,1141005,greedy,0,0,0,0,0.125
2,guided_minus_random,panel_1,1,1141006,greedy,0,0,0,1,0.5
2,guided_minus_random,panel_1,1,1141008,greedy,0,0,-1,9,0.6428571428571429
2,guided_minus_random,panel_1,1,1141009,greedy,0,0,1,-15,-0.40760869565217395
2,guided_minus_random,panel_1,1,1141010,greedy,0,0,-1,21,0.7931034482758621
2,guided_minus_random,panel_1,1,1141011,greedy,0,0,0,19,0.06551724137931036
2,guided_minus_random,panel_1,1,1141012,greedy,0,0,0,0,-0.53125
2,guided_minus_random,panel_1,1,1141013,greedy,0,1,1,-29,-1.0
2,guided_minus_random,panel_1,1,1141014,greedy,0,-1,0,12,0.09999999999999998
2,guided_minus_random,panel_1,1,1141015,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141016,greedy,0,-1,0,11,0.0029761904761904656
2,guided_minus_random,panel_1,1,1141017,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141018,greedy,0,0,0,-2,0.0
2,guided_minus_random,panel_1,1,1141019,greedy,0,0,0,-1,0.16666666666666666
2,guided_minus_random,panel_1,1,1141020,greedy,0,1,0,-19,-0.5841346153846154
2,guided_minus_random,panel_1,1,1141021,greedy,0,0,1,-24,0.0
2,guided_minus_random,panel_1,1,1141022,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141023,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141024,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141025,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141026,greedy,0,1,1,-28,-0.96875
2,guided_minus_random,panel_1,1,1141027,greedy,0,0,-1,12,0.9230769230769231
2,guided_minus_random,panel_1,1,1141028,greedy,0,-1,-1,30,0.375
2,guided_minus_random,panel_1,1,1141029,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141030,greedy,0,-1,0,3,0.27586206896551724
2,guided_minus_random,panel_1,1,1141031,greedy,0,-1,-1,27,0.96875
2,guided_minus_random,panel_1,1,1141032,greedy,0,0,-1,6,0.6666666666666666
2,guided_minus_random,panel_1,1,1141033,greedy,0,1,0,-14,-0.20138888888888884
2,guided_minus_random,panel_1,1,1141034,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141035,greedy,0,0,-1,8,0.0
2,guided_minus_random,panel_1,1,1141036,greedy,0,-1,-1,29,0.96875
2,guided_minus_random,panel_1,1,1141037,greedy,0,0,1,-13,-0.5625
2,guided_minus_random,panel_1,1,1141038,greedy,0,0,0,1,0.5
2,guided_minus_random,panel_1,1,1141039,greedy,0,0,0,0,0.6875
2,guided_minus_random,panel_1,1,1141040,greedy,0,-1,-1,24,0.625
2,guided_minus_random,panel_1,1,1141041,greedy,0,0,-1,22,0.0
2,guided_minus_random,panel_1,1,1141042,greedy,0,1,1,-28,-0.96875
2,guided_minus_random,panel_1,1,1141043,greedy,0,0,0,0,0.5
2,guided_minus_random,panel_1,1,1141044,greedy,0,0,1,-12,-0.5647058823529412
2,guided_minus_random,panel_1,1,1141045,greedy,0,0,0,0,0.40625
2,guided_minus_random,panel_1,1,1141046,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141047,greedy,0,1,1,-29,-1.0
2,guided_minus_random,panel_1,1,1141048,greedy,0,-1,-1,30,0.9375
2,guided_minus_random,panel_1,1,1141049,greedy,0,0,-1,10,0.5714285714285714
2,guided_minus_random,panel_1,1,1141050,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141051,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141052,greedy,0,0,0,0,0.125
2,guided_minus_random,panel_1,1,1141053,greedy,0,1,0,-6,-0.8125
2,guided_minus_random,panel_1,1,1141054,greedy,0,-1,0,0,0.46875
2,guided_minus_random,panel_1,1,1141055,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_1,1,1141056,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141057,greedy,0,0,0,-2,0.0
2,guided_minus_random,panel_1,1,1141059,greedy,0,0,-1,14,0.0
2,guided_minus_random,panel_1,1,1141060,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141061,greedy,0,0,0,-1,-0.25
2,guided_minus_random,panel_1,1,1141062,greedy,0,0,1,-17,-0.7727272727272727
2,guided_minus_random,panel_1,1,1141063,greedy,0,-1,-1,24,0.71875
2,guided_minus_random,panel_1,1,1141064,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141065,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_1,1,1141066,greedy,0,-1,-1,30,0.59375
2,guided_minus_random,panel_1,2,1141000,greedy,0,0,0,13,0.26923076923076916
2,guided_minus_random,panel_1,2,1141001,greedy,0,0,0,0,0.0
