map_seed,repetition,policy,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps,trajectory_sha256
300011,7,random,32,0,0,1,1,-0.3200000000000001,-0.029599999999999765,13,f055f69d52ee87c25e48b67acdff253a8a4c1ad0c186aefd2bd79d0d1239ae66
300011,8,guided,3,1,1,0,1,0.97,1.0936,0,c7a4b6ab743ee3151de9600a3cec7a83848e3e08ffe2453efb91db05435683ad
300011,9,guided,3,1,1,0,1,0.97,1.0936,0,c7a4b6ab743ee3151de9600a3cec7a83848e3e08ffe2453efb91db05435683ad
300011,10,guided,3,1,1,0,1,0.97,1.0936,0,c7a4b6ab743ee3151de9600a3cec7a83848e3e08ffe2453efb91db05435683ad
300011,11,guided,3,1,1,0,1,0.97,1.0936,0,c7a4b6ab743ee3151de9600a3cec7a83848e3e08ffe2453efb91db05435683ad
300011,12,guided,3,1,1,0,1,0.97,1.0936,0,c7a4b6ab743ee3151de9600a3cec7a83848e3e08ffe2453efb91db05435683ad
300011,13,guided,3,1,1,0,1,0.97,1.0936,0,c7a4b6ab743ee3151de9600a3cec7a83848e3e08ffe2453efb91db05435683ad
300011,14,guided,3,1,1,0,1,0.97,1.0936,0,c7a4b6ab743ee3151de9600a3cec7a83848e3e08ffe2453efb91db05435683ad
300011,15,guided,3,1,1,0,1,0.97,1.0936,0,c7a4b6ab743ee3151de9600a3cec7a83848e3e08ffe2453efb91db05435683ad
300012,0,random,32,0,0,1,1,-0.3200000000000001,-0.03639999999999982,7,9a953ded3cf1359598352b6869cfe89e803a178f9f07a0d7a7ea73b3c444975d
300012,1,random,32,0,0,1,1,-0.3200000000000001,-0.025599999999999873,10,c4198656f22c00ebe3f57680a50a62b7b4e2a7a983b0bcb4f61dc59daed15cba
300012,2,random,32,0,0,1,1,-0.3200000000000001,-0.07479999999999994,5,4fc5065aa1526a38c434ebd6f3a26623c8291a1211087300d017b52bdc18760c
300012,3,random,7,1,1,0,1,0.9299999999999999,1.1056000000000001,1,fc3309ed9a4cddd844faddf24e1aafb7953c3e8b00bea104b9d5161597f18486
300012,4,random,32,1,1,0,1,0.6799999999999999,0.9492,6,b1c3da21c5926a40c06f2d47d893d31c5ac168677182ce31d453ab3b72a705d6
300012,5,random,32,0,0,1,1,-0.3200000000000001,-0.06519999999999992,11,80c076941163cdc5a052c00e735bb7ed287eaced842ec724a2f59f6ad12c0412
300012,6,random,32,0,0,1,1,-0.3200000000000001,0.021200000000000108,12,7b2e6ed9720293c5817c7176df1a9049f377fd0cdf315e84d2baaf2e19acd8a7
300012,7,random,32,0,0,1,1,-0.3200000000000001,0.00560000000000016,10,ef30645ee92f81db9b570d050cd6cecaaa5e17ed92754f3b51e6e6d6c778e16e
300012,8,guided,4,1,1,0,1,0.96,1.1272,0,297a6b30875eb41cfcb85ae3114ac79d865e689f03145e06d983bcdefb8040c8
300012,9,guided,4,1,1,0,1,0.96,1.1272,0,297a6b30875eb41cfcb85ae3114ac79d865e689f03145e06d983bcdefb8040c8
300012,10,guided,4,1,1,0,1,0.96,1.1272,0,297a6b30875eb41cfcb85ae3114ac79d865e689f03145e06d983bcdefb8040c8
300012,11,guided,4,1,1,0,1,0.96,1.1272,0,297a6b30875eb41cfcb85ae3114ac79d865e689f03145e06d983bcdefb8040c8
300012,12,guided,4,1,1,0,1,0.96,1.1272,0,297a6b30875eb41cfcb85ae3114ac79d865e689f03145e06d983bcdefb8040c8
300012,13,guided,4,1,1,0,1,0.96,1.1272,0,297a6b30875eb41cfcb85ae3114ac79d865e689f03145e06d983bcdefb8040c8
300012,14,guided,4,1,1,0,1,0.96,1.1272,0,297a6b30875eb41cfcb85ae3114ac79d865e689f03145e06d983bcdefb8040c8
300012,15,guided,4,1,1,0,1,0.96,1.1272,0,297a6b30875eb41cfcb85ae3114ac79d865e689f03145e06d983bcdefb8040c8
300013,0,random,32,0,0,1,1,-0.3200000000000001,0.026800000000000074,10,4d19c5e1b51658fcb94173e0056f67329f481755ae872dfe53974abde28c77e5
300013,1,random,32,0,0,1,1,-0.3200000000000001,0.10360000000000011,9,33f3e01fd92c542ce3b5779613d68b34bade0a06cfdd282aa1eaa720844d6079
300013,2,random,32,0,0,1,1,-0.3200000000000001,0.15640000000000015,16,491b20fd978dbaccdb4ac8a5ca70a3736113c87694d4fd378b2f86797db2c374
300013,3,random,32,0,0,1,1,-0.3200000000000001,0.12400000000000015,6,0daacbb14cfebb2df7c031e9c2ac2c06af73c6777b37e1e2885c8aebb01ab383
300013,4,random,32,0,0,1,1,-0.3200000000000001,0.09400000000000014,11,5b9d0bf4f6348207e2cc8f478ee79672f9f19eabf9e0bd4fc147f050474e0b79
300013,5,random,32,0,0,1,1,-0.3200000000000001,0.1144000000000001,9,531ace88e868fbf542c6db1a351bfbf48a1dc61a6e008328d5fbe7a4c4839e06
300013,6,random,32,0,0,1,1,-0.3200000000000001,0.14080000000000015,14,4aff368c93df80e9674850b07c0d748de5bab20e15b4f8518ec88f8e261ca114
300013,7,random,32,0,0,1,1,-0.3200000000000001,0.13120000000000012,12,20be7b0c4a320f670483f06d94c91887ee079560c7ebfa1aa707b6b129a03011
300013,8,guided,32,0,0,1,1,-0.3200000000000001,0.10600000000000015,31,07790ba0b11947e4f6ad70244671890ce3e673e350a8691e87a6048f63cdaadb
300013,9,guided,32,0,0,1,1,-0.3200000000000001,0.10600000000000015,31,07790ba0b11947e4f6ad70244671890ce3e673e350a8691e87a6048f63cdaadb
300013,10,guided,32,0,0,1,1,-0.3200000000000001,0.10600000000000015,31,07790ba0b11947e4f6ad70244671890ce3e673e350a8691e87a6048f63cdaadb
300013,11,guided,32,0,0,1,1,-0.3200000000000001,0.10600000000000015,31,07790ba0b11947e4f6ad70244671890ce3e673e350a8691e87a6048f63cdaadb
300013,12,guided,32,0,0,1,1,-0.3200000000000001,0.10600000000000015,31,07790ba0b11947e4f6ad70244671890ce3e673e350a8691e87a6048f63cdaadb
300013,13,guided,32,0,0,1,1,-0.3200000000000001,0.10600000000000015,31,07790ba0b11947e4f6ad70244671890ce3e673e350a8691e87a6048f63cdaadb
300013,14,guided,32,0,0,1,1,-0.3200000000000001,0.10600000000000015,31,07790ba0b11947e4f6ad70244671890ce3e673e350a8691e87a6048f63cdaadb
300013,15,guided,32,0,0,1,1,-0.3200000000000001,0.10600000000000015,31,07790ba0b11947e4f6ad70244671890ce3e673e350a8691e87a6048f63cdaadb
300014,0,random,32,0,0,1,1,-0.3200000000000001,0.03800000000000017,5,79778581d6a760e5fd6e33dfc8a6ca7f256f116874b028e3fd171b0ae5cd3643
300014,1,random,32,0,0,1,1,-0.3200000000000001,0.0200000000000001,9,ed31d9918f8ef8caef2cb136c348c66956ddc2ebb254b51f0e47da7fa7245df8
300014,2,random,32,0,0,1,1,-0.3200000000000001,-0.04119999999999992,12,dd39d4b9f3b9bbcd64ea46e04dd9f398484c09d35dbcf66a13102f685e9d2685
300014,3,random,32,0,0,1,1,-0.3200000000000001,0.021200000000000163,9,cfe382483c848dd686fd129515edb7c9d71e3445c23b8eb9ef1516b11fbeac87
300014,4,random,32,0,0,1,1,-0.3200000000000001,-0.03639999999999988,9,47e9438880051157b819b79cce614669d2cf3c7d2e438b8879ab0ae1bfb8acfd
300014,5,random,32,0,0,1,1,-0.3200000000000001,-0.0628,3,b35380d754ba551a827f17c73beaa604185b081d320503e9675842db8861aa4a
300014,6,random,32,0,0,1,1,-0.3200000000000001,-0.02679999999999985,5,9cb1d5344bb2c8716c4dfc8ed46165a654f7a46002b6c4fdacaddb4bdd60fc97
300014,7,random,6,1,1,0,1,0.94,1.1156000000000001,0,f35a021e424d3a718dc0f1bf67f830317d3ecce5ff1510fcd8b7976393ee1861
300014,8,guided,7,1,1,0,1,0.9299999999999999,1.108,3,f31b42ab2a1df0887db135d9424fffeb58d603374129138644f18cca1dceaccb
300014,9,guided,7,1,1,0,1,0.9299999999999999,1.108,3,f31b42ab2a1df0887db135d9424fffeb58d603374129138644f18cca1dceaccb
300014,10,guided,7,1,1,0,1,0.9299999999999999,1.108,3,f31b42ab2a1df0887db135d9424fffeb58d603374129138644f18cca1dceaccb
300014,11,guided,7,1,1,0,1,0.9299999999999999,1.108,3,f31b42ab2a1df0887db135d9424fffeb58d603374129138644f18cca1dceaccb
300014,12,guided,7,1,1,0,1,0.9299999999999999,1.108,3,f31b42ab2a1df0887db135d9424fffeb58d603374129138644f18cca1dceaccb
300014,13,guided,7,1,1,0,1,0.9299999999999999,1.108,3,f31b42ab2a1df0887db135d9424fffeb58d603374129138644f18cca1dceaccb
300014,14,guided,7,1,1,0,1,0.9299999999999999,1.108,3,f31b42ab2a1df0887db135d9424fffeb58d603374129138644f18cca1dceaccb
300014,15,guided,7,1,1,0,1,0.9299999999999999,1.108,3,f31b42ab2a1df0887db135d9424fffeb58d603374129138644f18cca1dceaccb
300015,0,random,32,0,0,1,1,-0.3200000000000001,0.05520000000000011,7,9fa940df3a639fc76cace403b8b6a11304a095c1cea439316540d0bd80130fc4
300015,1,random,32,0,0,1,1,-0.3200000000000001,0.014400000000000107,9,8f26d39ce71b1d7e3fc70345f99678b3c54e953e36f6719e2dbc38eb9c583a16
300015,2,random,32,0,0,1,1,-0.3200000000000001,0.06600000000000014,9,52ab80bfb883ea82fa6fb62bdf9b7635de818780e0ec9b2fe67cfde9208eb3c1
300015,3,random,32,0,0,1,1,-0.3200000000000001,0.02160000000000012,6,cd10a387c1682811fa0f0cc00ffdf6e423ed7a7d5b112f070331c820488f3572
300015,4,random,32,0,0,1,1,-0.3200000000000001,0.02640000000000009,7,ccfcedc0f32e570ef38dbfc3c1d368d23b9fa4203cbd8e44c04827b6d8d23299
300015,5,random,29,1,1,0,1,0.71,1.024,8,d28199d5661fd571fabec5102aff1c889f72e3cbaad045104499d166fcf364b5
300015,6,random,32,0,0,1,1,-0.3200000000000001,0.05280000000000015,10,f4f52b844a13f5a535c667f2978f758ab985bcb338f0a9919ac4c542d8091ce1
300015,7,random,13,1,1,0,1,0.87,1.112,6,6ff4dad603d29a83698211071edfe804a23bc0594693d946e013ecb73411db86
300015,8,guided,10,1,1,0,1,0.9,1.1324,3,feab9e64c8b74a18eca0da448802c6a00b697e0cfad45a66ae1de02507c7c9e5
300015,9,guided,10,1,1,0,1,0.9,1.1324,3,feab9e64c8b74a18eca0da448802c6a00b697e0cfad45a66ae1de02507c7c9e5
300015,10,guided,10,1,1,0,1,0.9,1.1324,3,feab9e64c8b74a18eca0da448802c6a00b697e0cfad45a66ae1de02507c7c9e5
300015,11,guided,10,1,1,0,1,0.9,1.1324,3,feab9e64c8b74a18eca0da448802c6a00b697e0cfad45a66ae1de02507c7c9e5
300015,12,guided,10,1,1,0,1,0.9,1.1324,3,feab9e64c8b74a18eca0da448802c6a00b697e0cfad45a66ae1de02507c7c9e5
300015,13,guided,10,1,1,0,1,0.9,1.1324,3,feab9e64c8b74a18eca0da448802c6a00b697e0cfad45a66ae1de02507c7c9e5
300015,14,guided,10,1,1,0,1,0.9,1.1324,3,feab9e64c8b74a18eca0da448802c6a00b697e0cfad45a66ae1de02507c7c9e5
300015,15,guided,10,1,1,0,1,0.9,1.1324,3,feab9e64c8b74a18eca0da448802c6a00b697e0cfad45a66ae1de02507c7c9e5
300016,0,random,3,1,1,0,1,0.97,1.0124,2,e4cf7a23c0efdfc5d0064eced2b1bc2af88c76b1fb6ac67f4102ca42050cf78e
300016,1,random,18,1,1,0,1,0.82,0.9008,11,3297594bb9920e285794e79753eb154c424bbe29235de7381d37d7d33cd1f017
300016,2,random,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300016,3,random,3,1,1,0,1,0.97,1.0124,2,c7f2a3ec186a32a8ad1c70b08534c050994c5a7b47366be3f3806a77433a5b49
300016,4,random,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300016,5,random,2,1,1,0,1,0.98,1.0212,1,b4e97f3e4805d14b9d56f9731830a39a8ee8aa5c64b1d7f70e9dbbf7a9dc1a4a
300016,6,random,3,1,1,0,1,0.97,1.0124,2,c7f2a3ec186a32a8ad1c70b08534c050994c5a7b47366be3f3806a77433a5b49
300016,7,random,10,1,1,0,1,0.9,0.9628,3,7e1add272d1b9f98b8d1a8ba396c61e0581107f88406ad0bbb8f1dfd3ed675ee
300016,8,guided,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300016,9,guided,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300016,10,guided,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300016,11,guided,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300016,12,guided,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300016,13,guided,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300016,14,guided,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300016,15,guided,1,1,1,0,1,0.99,1.03,0,36b9fc6e24fc078eafb08d10edc57b235c778c52a9d46f316a71160f4850a3fa
300017,0,random,27,1,1,0,1,0.73,1.1808,5,8fec9ec73ea5167cfd0e93f73fb6ce604dce2d5efa1d7277c4e8317684385067
300017,1,random,32,0,0,1,1,-0.3200000000000001,0.16320000000000015,12,1ce7bff9a84afc37764a52028230f170163deb1d30a0414a90f991c6f09e4309
300017,2,random,32,0,0,1,1,-0.3200000000000001,0.32400000000000034,22,c41c7c433e4f1ceb7286a19e0981149f7652c1b39f8e08ef546aa91f325c27f6
300017,3,random,32,0,0,1,1,-0.3200000000000001,0.3108000000000003,16,65aac2e8ec403c38f924a2c770878708cff20cc1ac39e120c86e8272d53dc268
300017,4,random,32,0,0,1,1,-0.3200000000000001,0.3204000000000003,17,2debd9ea55b44731a1ee368f9f383872ffef02b5a88da2f18a92b5919fa3fe74
300017,5,random,32,0,0,1,1,-0.3200000000000001,0.27480000000000027,17,675af66a6af2055c359ffbe8444b70c0a21b9c03b18acb9033d8c5b7519d0644
300017,6,random,27,1,1,0,1,0.73,1.2204000000000002,11,5dc31c52f9b2f33c9db2ecc600dc3611240131d4fd4e05a74aeb914c2f9ca725
300017,7,random,32,0,0,1,1,-0.3200000000000001,0.22680000000000025,19,81b7939c864516fc918642a9c3ebfcd0b32208151c4a511f34c3b233457febcf
300017,8,guided,8,1,1,0,1,0.9199999999999999,1.2736,0,d8f348f9594ea156538ec7631c477ca9a211488fefec308174a22d7fce2cd67d
300017,9,guided,8,1,1,0,1,0.9199999999999999,1.2736,0,d8f348f9594ea156538ec7631c477ca9a211488fefec308174a22d7fce2cd67d
300017,10,guided,8,1,1,0,1,0.9199999999999999,1.2736,0,d8f348f9594ea156538ec7631c477ca9a211488fefec308174a22d7fce2cd67d
300017,11,guided,8,1,1,0,1,0.9199999999999999,1.2736,0,d8f348f9594ea156538ec7631c477ca9a211488fefec308174a22d7fce2cd67d
300017,12,guided,8,1,1,0,1,0.9199999999999999,1.2736,0,d8f348f9594ea156538ec7631c477ca9a211488fefec308174a22d7fce2cd67d
300017,13,guided,8,1,1,0,1,0.9199999999999999,1.2736,0,d8f348f9594ea156538ec7631c477ca9a211488fefec308174a22d7fce2cd67d
300017,14,guided,8,1,1,0,1,0.9199999999999999,1.2736,0,d8f348f9594ea156538ec7631c477ca9a211488fefec308174a22d7fce2cd67d
300017,15,guided,8,1,1,0,1,0.9199999999999999,1.2736,0,d8f348f9594ea156538ec7631c477ca9a211488fefec308174a22d7fce2cd67d
300018,0,random,32,0,0,1,1,-0.3200000000000001,0.07920000000000017,11,0fb277b52cf428bbb736ac87d5158fca8d96c82f5b8628c3334dc6b697a77671
300018,1,random,32,0,0,1,1,-0.3200000000000001,0.0960000000000002,20,9482e3eb9132ad25213338f555ef307f53cbf7647a7463a0f7b7ab52484bf7ee
300018,2,random,9,1,1,0,1,0.91,1.1316,2,c1fa74cc94e50d683da76afbddf24f862c8e40c81cece1806c1dd250413f9414
300018,3,random,32,0,0,1,1,-0.3200000000000001,0.050400000000000195,6,ef92bd6ea950471ec237b4741969d7587b2b1abc727445c6f361f101594ec8bf
300018,4,random,31,1,1,0,1,0.69,1.0424000000000002,2,df8973297c5a57d1413db6a2051669e665389b7934adf5b387e5354cef69ff7b
300018,5,random,32,0,0,1,1,-0.3200000000000001,0.06120000000000017,9,ae8ff22eb87abb3bace69014005e0c5ab8d484b18322514ba55334d19310c094
300018,6,random,32,0,0,1,1,-0.3200000000000001,0.07200000000000012,10,5a2ad14a0e80e40ed23a7282aeefb473762e8d3443acefd676d39b723f6ce876
300018,7,random,32,0,0,1,1,-0.3200000000000001,-0.004799999999999902,3,5ed2dc81ef205f418a20a89bf39b961e767e9185e7b15ed54ed2b0676816a91e
300018,8,guided,5,1,1,0,1,0.95,1.162,0,cf31177a0b84ef06850126f63423c52a9b4f846e568095ab298e5efab4a4048c
300018,9,guided,5,1,1,0,1,0.95,1.162,0,cf31177a0b84ef06850126f63423c52a9b4f846e568095ab298e5efab4a4048c
300018,10,guided,5,1,1,0,1,0.95,1.162,0,cf31177a0b84ef06850126f63423c52a9b4f846e568095ab298e5efab4a4048c
300018,11,guided,5,1,1,0,1,0.95,1.162,0,cf31177a0b84ef06850126f63423c52a9b4f846e568095ab298e5efab4a4048c
300018,12,guided,5,1,1,0,1,0.95,1.162,0,cf31177a0b84ef06850126f63423c52a9b4f846e568095ab298e5efab4a4048c
300018,13,guided,5,1,1,0,1,0.95,1.162,0,cf31177a0b84ef06850126f63423c52a9b4f846e568095ab298e5efab4a4048c
300018,14,guided,5,1,1,0,1,0.95,1.162,0,cf31177a0b84ef06850126f63423c52a9b4f846e568095ab298e5efab4a4048c
300018,15,guided,5,1,1,0,1,0.95,1.162,0,cf31177a0b84ef06850126f63423c52a9b4f846e568095ab298e5efab4a4048c
300019,0,random,32,0,0,1,1,-0.3200000000000001,0.5112000000000008,14,9523ab43c3236bb5a46bff486ac005fd5e3f5a25730f7584a853df4b6c77e784
300019,1,random,32,0,0,1,1,-0.3200000000000001,0.49440000000000045,14,7843dd6f92910f110c5e2b836db4606ed60fae6decd68082adea78707c395889
300019,2,random,32,0,0,1,1,-0.3200000000000001,0.5148000000000007,9,ae492c8dff90eceb86aaebd086b4c1337c8f3614d35b7a915795afd1558533b0
300019,3,random,32,0,0,1,1,-0.3200000000000001,0.5292000000000008,18,e8435aad929a42595109a5e2efac839d9d12e4800433ade4d2466d441ec025cd
300019,4,random,32,0,0,1,1,-0.3200000000000001,0.5160000000000007,13,5e5dc2a098fa8f66f398aa37e0a46ae849a6885c591a11c26f80740f9b077c6a
300019,5,random,32,0,0,1,1,-0.3200000000000001,0.44160000000000055,12,2dc151ee9180820ca0b93f1e49571962cd58de2a8ab72c3c7fbb3cda7a0d5d51
300019,6,random,32,0,0,1,1,-0.3200000000000001,0.40440000000000026,10,ce15d4f63115ae3e1128c91f73157402a44e9572132a46f8b33c1113782b605a
300019,7,random,32,0,0,1,1,-0.3200000000000001,0.4272000000000004,12,8e0c47ef2666d5117d8f36cc79c45b1f46a0f0ab938620e61eaeca6460ac241d
300019,8,guided,32,0,0,1,1,-0.3200000000000001,0.5244000000000006,17,e34c3235dcbea6245ca51ebd56108b59fa6133b7c946fbab1b417daed5c194c8
300019,9,guided,32,0,0,1,1,-0.3200000000000001,0.5244000000000006,17,e34c3235dcbea6245ca51ebd56108b59fa6133b7c946fbab1b417daed5c194c8
300019,10,guided,32,0,0,1,1,-0.3200000000000001,0.5244000000000006,17,e34c3235dcbea6245ca51ebd56108b59fa6133b7c946fbab1b417daed5c194c8
300019,11,guided,32,0,0,1,1,-0.3200000000000001,0.5244000000000006,17,e34c3235dcbea6245ca51ebd56108b59fa6133b7c946fbab1b417daed5c194c8
300019,12,guided,32,0,0,1,1,-0.3200000000000001,0.5244000000000006,17,e34c3235dcbea6245ca51ebd56108b59fa6133b7c946fbab1b417daed5c194c8
300019,13,guided,32,0,0,1,1,-0.3200000000000001,0.5244000000000006,17,e34c3235dcbea6245ca51ebd56108b59fa6133b7c946fbab1b417daed5c194c8
300019,14,guided,32,0,0,1,1,-0.3200000000000001,0.5244000000000006,17,e34c3235dcbea6245ca51ebd56108b59fa6133b7c946fbab1b417daed5c194c8
300019,15,guided,32,0,0,1,1,-0.3200000000000001,0.5244000000000006,17,e34c3235dcbea6245ca51ebd56108b59fa6133b7c946fbab1b417daed5c194c8
300020,0,random,28,1,1,0,1,0.72,1.0136,3,50510615c006bf5e7bdf14b732f20995b59e73f5ec1d9b23d95fe423e5b7afce
300020,1,random,32,0,0,1,1,-0.3200000000000001,0.012000000000000115,6,334c54da9259bc808833e11fbefd12ba47de64bfa20026dfccdf43a35ac14f01
300020,2,random,32,0,0,1,1,-0.3200000000000001,0.11520000000000022,12,4be130ca8ac51a7a5f0203aa3e593431c57399dd01a00145fef93d88cdde4ea5
300020,3,random,32,0,0,1,1,-0.3200000000000001,0.015600000000000072,7,387c39040cd161a58cc11e0d715a5e9dd3ee430f191d65ddf12d2aa0c2921495
300020,4,random,11,1,1,0,1,0.89,1.1272,0,d6451b01fd6ed882ea9182da0e5826ae9c79446dc012c71e6f1ba13aaae71cc0
300020,5,random,32,0,0,1,1,-0.3200000000000001,0.06240000000000018,10,5c1673a2c848e9767e89a0dba510e89b0b010da356b1a257a4b00e0901d534a9
300020,6,random,32,0,0,1,1,-0.3200000000000001,0.08640000000000017,8,a4c38fc4e0ffbf98963731a75d7d94561e0fcc2e10dfd0b9dfa1ca72daba86d8
300020,7,random,32,0,0,1,1,-0.3200000000000001,0.030000000000000124,2,38c0b0b211b2eee7ef5987eb3502bb84cf3e6241bf6962fa13470a4072071152
300020,8,guided,18,1,1,0,1,0.82,1.0788000000000002,13,6449d996708470c2ac2ce4e0a6f02129aadba9ce03cf52ca5e38427736437084
300020,9,guided,18,1,1,0,1,0.82,1.0788000000000002,13,6449d996708470c2ac2ce4e0a6f02129aadba9ce03cf52ca5e38427736437084
300020,10,guided,18,1,1,0,1,0.82,1.0788000000000002,13,6449d996708470c2ac2ce4e0a6f02129aadba9ce03cf52ca5e38427736437084
300020,11,guided,18,1,1,0,1,0.82,1.0788000000000002,13,6449d996708470c2ac2ce4e0a6f02129aadba9ce03cf52ca5e38427736437084
300020,12,guided,18,1,1,0,1,0.82,1.0788000000000002,13,6449d996708470c2ac2ce4e0a6f02129aadba9ce03cf52ca5e38427736437084
300020,13,guided,18,1,1,0,1,0.82,1.0788000000000002,13,6449d996708470c2ac2ce4e0a6f02129aadba9ce03cf52ca5e38427736437084
300020,14,guided,18,1,1,0,1,0.82,1.0788000000000002,13,6449d996708470c2ac2ce4e0a6f02129aadba9ce03cf52ca5e38427736437084
300020,15,guided,18,1,1,0,1,0.82,1.0788000000000002,13,6449d996708470c2ac2ce4e0a6f02129aadba9ce03cf52ca5e38427736437084
300021,0,random,32,0,0,1,1,-0.3200000000000001,0.0020000000000001544,13,27203876024109176801baff4c9e8391e608a88e67901f07dc1096c77ba3b2e5
300021,1,random,32,0,0,1,1,-0.3200000000000001,-0.04479999999999991,4,bfcedfa0ad09cac3e991c5e5bf2b497b05ece69884e6c9234d35307a77748ddb
300021,2,random,9,1,1,0,1,0.91,1.0868,1,35bd457d83f2be831d171339f764d67271a7a1c758ba4d5269cc526b114e59d6
300021,3,random,32,0,0,1,1,-0.3200000000000001,-0.035199999999999954,9,7fb217067b4f26d44d67db2f45ea556260c3edb2af807561cd78c45756b0cf59
300021,4,random,32,0,0,1,1,-0.3200000000000001,-0.014799999999999924,9,ff994ff723a47a2977d1e8644b8e1c47121b9b42ae27729ead0a66f33b42b03d
300021,5,random,25,1,1,0,1,0.7499999999999999,1.0624000000000002,5,f69780aa6286286be77e234172cd7efb2861ac2f7cb899ab6f1db85717bcc0a4
300021,6,random,32,0,0,1,1,-0.3200000000000001,-0.0279999999999999,10,b1767c8ee1ef13da64ca7e6e62f5e55ad1d37a6f354617258c1aae65357857af
300021,7,random,32,0,0,1,1,-0.3200000000000001,-0.05439999999999992,12,d3494b92c6b37299a640e3b6d298329c247dd2d6dedaf4920bc1a09c56be1f03
300021,8,guided,4,1,1,0,1,0.96,1.1272,0,6d74ebbccc6e6a832e0767bba2856f152f929f61ce3d1e6f9faeb7df6493ccb6
300021,9,guided,4,1,1,0,1,0.96,1.1272,0,6d74ebbccc6e6a832e0767bba2856f152f929f61ce3d1e6f9faeb7df6493ccb6
300021,10,guided,4,1,1,0,1,0.96,1.1272,0,6d74ebbccc6e6a832e0767bba2856f152f929f61ce3d1e6f9faeb7df6493ccb6
300021,11,guided,4,1,1,0,1,0.96,1.1272,0,6d74ebbccc6e6a832e0767bba2856f152f929f61ce3d1e6f9faeb7df6493ccb6
300021,12,guided,4,1,1,0,1,0.96,1.1272,0,6d74ebbccc6e6a832e0767bba2856f152f929f61ce3d1e6f9faeb7df6493ccb6
300021,13,guided,4,1,1,0,1,0.96,1.1272,0,6d74ebbccc6e6a832e0767bba2856f152f929f61ce3d1e6f9faeb7df6493ccb6
300021,14,guided,4,1,1,0,1,0.96,1.1272,0,6d74ebbccc6e6a832e0767bba2856f152f929f61ce3d1e6f9faeb7df6493ccb6
300021,15,guided,4,1,1,0,1,0.96,1.1272,0,6d74ebbccc6e6a832e0767bba2856f152f929f61ce3d1e6f9faeb7df6493ccb6
300022,0,random,3,1,1,0,1,0.97,1.0936,0,169fdd9bffc4263fe6a60322e956215e73f068cd6eec5a2453201ebb59af32cb
300022,1,random,32,0,0,1,1,-0.3200000000000001,-0.07519999999999986,12,213ebbff127153f64bcbbde031ad8fa2346a08ddedffc6e81db4db4cf319681b
300022,2,random,32,0,0,1,1,-0.3200000000000001,-0.09079999999999995,7,0419394d72992f25a53d1e1c74326d33778f9943b01b577ebe4a44686a67fd1d
300022,3,random,12,1,1,0,1,0.88,1.0264,3,3cf41e83ec36d6186f338a67eea7c911fbc28de2329531a8e234693b627a5351
300022,4,random,13,1,1,0,1,0.87,1.0236,0,97eb74215ab6909767f59002a330f0203eb6adb3298a541a0e9debda03e749e1
300022,5,random,28,1,1,0,1,0.72,0.9420000000000002,9,3948df66c5f7666150a753b35efdad47fb1c078e96b282e7a7cef4fdc5633643
300022,6,random,25,1,1,0,1,0.7499999999999999,0.936,6,7537745ab4547cca05d6dca29faaf52e6fd7f28f8dae47d1a51eb0d67b997fc3
300022,7,random,7,1,1,0,1,0.9299999999999999,1.0644,2,d9517fe3e087d6cc262de0d10b4115f1d2392cb104531bf028f73199338931d8
300022,8,guided,3,1,1,0,1,0.97,1.0936,0,8e707532e72f5be059f20e484c55f0687c201a8a90966fe8ab3f0b4f599ab2eb
300022,9,guided,3,1,1,0,1,0.97,1.0936,0,8e707532e72f5be059f20e484c55f0687c201a8a90966fe8ab3f0b4f599ab2eb
300022,10,guided,3,1,1,0,1,0.97,1.0936,0,8e707532e72f5be059f20e484c55f0687c201a8a90966fe8ab3f0b4f599ab2eb
300022,11,guided,3,1,1,0,1,0.97,1.0936,0,8e707532e72f5be059f20e484c55f0687c201a8a90966fe8ab3f0b4f599ab2eb
300022,12,guided,3,1,1,0,1,0.97,1.0936,0,8e707532e72f5be059f20e484c55f0687c201a8a90966fe8ab3f0b4f599ab2eb
