bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
2,uniform_minus_collected,panel_0,1,1020018,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020019,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020020,greedy,0,0,1,-22,-0.5833333333333334
2,uniform_minus_collected,panel_0,1,1020021,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020022,greedy,0,0,0,2,-0.8461538461538461
2,uniform_minus_collected,panel_0,1,1020023,greedy,0,0,1,-21,-0.8076923076923077
2,uniform_minus_collected,panel_0,1,1020024,greedy,0,0,1,-24,-0.8
2,uniform_minus_collected,panel_0,1,1020025,greedy,0,1,1,-29,-0.75
2,uniform_minus_collected,panel_0,1,1020026,greedy,0,1,1,-28,-0.25
2,uniform_minus_collected,panel_0,1,1020027,greedy,0,0,1,-18,-0.8421052631578947
2,uniform_minus_collected,panel_0,1,1020028,greedy,0,0,1,-27,-0.75
2,uniform_minus_collected,panel_0,1,1020029,greedy,0,0,0,0,-0.3125
2,uniform_minus_collected,panel_0,1,1020030,greedy,0,0,1,-24,-0.8275862068965517
2,uniform_minus_collected,panel_0,1,1020031,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020032,greedy,0,0,1,-6,-0.75
2,uniform_minus_collected,panel_0,1,1020033,greedy,0,1,1,-29,-0.96875
2,uniform_minus_collected,panel_0,1,1020034,greedy,0,1,0,0,-0.1875
2,uniform_minus_collected,panel_0,1,1020035,greedy,0,1,1,-26,-0.6875
2,uniform_minus_collected,panel_0,1,1020036,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020037,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020038,greedy,0,0,1,-23,-0.16935483870967744
2,uniform_minus_collected,panel_0,1,1020039,greedy,0,1,1,-27,-0.40625
2,uniform_minus_collected,panel_0,1,1020040,greedy,0,0,1,-23,-0.8214285714285714
2,uniform_minus_collected,panel_0,1,1020041,greedy,0,0,0,-2,-0.5
2,uniform_minus_collected,panel_0,1,1020042,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020043,greedy,0,0,1,-13,-0.6
2,uniform_minus_collected,panel_0,1,1020044,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020045,greedy,0,0,1,-15,-0.3888888888888889
2,uniform_minus_collected,panel_0,1,1020046,greedy,0,0,1,-6,-0.5
2,uniform_minus_collected,panel_0,1,1020047,greedy,0,0,1,-7,-0.5833333333333334
2,uniform_minus_collected,panel_0,1,1020048,greedy,0,0,1,-20,-0.75
2,uniform_minus_collected,panel_0,1,1020049,greedy,0,1,0,-4,-0.875
2,uniform_minus_collected,panel_0,1,1020050,greedy,0,0,1,-23,-0.8214285714285714
2,uniform_minus_collected,panel_0,1,1020051,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020052,greedy,0,0,1,-13,-0.8666666666666667
2,uniform_minus_collected,panel_0,1,1020053,greedy,0,0,0,0,0.03125
2,uniform_minus_collected,panel_0,1,1020054,greedy,0,0,1,-4,0.0
2,uniform_minus_collected,panel_0,1,1020055,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020056,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020057,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020058,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020059,greedy,0,0,-1,23,0.8518518518518519
2,uniform_minus_collected,panel_0,1,1020060,greedy,0,1,0,-3,0.4525862068965517
2,uniform_minus_collected,panel_0,1,1020061,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020062,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,1,1020063,greedy,0,1,0,-18,0.5803571428571429
2,uniform_minus_collected,panel_0,1,1020064,greedy,0,0,1,-13,-0.058823529411764705
2,uniform_minus_collected,panel_0,2,1020000,greedy,0,0,0,0,0.38461538461538464
2,uniform_minus_collected,panel_0,2,1020001,greedy,0,0,1,-10,0.0
2,uniform_minus_collected,panel_0,2,1020002,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020003,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020004,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020005,greedy,0,0,-1,23,0.8846153846153846
2,uniform_minus_collected,panel_0,2,1020006,greedy,0,0,1,-12,0.0
2,uniform_minus_collected,panel_0,2,1020007,greedy,0,0,0,0,-0.125
2,uniform_minus_collected,panel_0,2,1020008,greedy,0,0,0,0,-0.15625
2,uniform_minus_collected,panel_0,2,1020009,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020011,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020012,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020013,greedy,0,1,0,-3,0.0118534482758621
2,uniform_minus_collected,panel_0,2,1020014,greedy,0,1,1,-26,-0.84375
2,uniform_minus_collected,panel_0,2,1020015,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020016,greedy,0,0,1,-21,-0.7037037037037037
2,uniform_minus_collected,panel_0,2,1020017,greedy,0,0,1,-27,-0.9310344827586207
2,uniform_minus_collected,panel_0,2,1020018,greedy,0,1,0,-4,-0.2857142857142857
2,uniform_minus_collected,panel_0,2,1020019,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020020,greedy,0,1,1,-30,-0.625
2,uniform_minus_collected,panel_0,2,1020021,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020022,greedy,0,0,1,-9,-0.6923076923076923
2,uniform_minus_collected,panel_0,2,1020023,greedy,0,0,-1,23,0.75
2,uniform_minus_collected,panel_0,2,1020024,greedy,0,0,-1,7,0.5384615384615384
2,uniform_minus_collected,panel_0,2,1020025,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020026,greedy,0,1,1,-28,-0.90625
2,uniform_minus_collected,panel_0,2,1020027,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020028,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020029,greedy,0,0,0,0,-0.125
2,uniform_minus_collected,panel_0,2,1020030,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020031,greedy,0,0,0,-1,-0.5
2,uniform_minus_collected,panel_0,2,1020032,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020033,greedy,0,0,0,-3,-0.4090909090909091
2,uniform_minus_collected,panel_0,2,1020034,greedy,0,1,1,-25,-1.0
2,uniform_minus_collected,panel_0,2,1020035,greedy,0,0,1,-20,-0.07692307692307693
2,uniform_minus_collected,panel_0,2,1020036,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020037,greedy,0,1,1,-27,-0.90625
2,uniform_minus_collected,panel_0,2,1020038,greedy,0,0,0,-1,-0.14285714285714285
2,uniform_minus_collected,panel_0,2,1020039,greedy,0,0,1,-24,-0.7586206896551724
2,uniform_minus_collected,panel_0,2,1020040,greedy,0,0,1,-19,-0.7083333333333334
2,uniform_minus_collected,panel_0,2,1020041,greedy,0,1,1,-30,-0.75
2,uniform_minus_collected,panel_0,2,1020042,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020043,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020044,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020045,greedy,0,0,0,-1,-0.25
2,uniform_minus_collected,panel_0,2,1020046,greedy,0,0,1,-22,0.0
2,uniform_minus_collected,panel_0,2,1020047,greedy,0,0,1,-22,-0.5925925925925926
2,uniform_minus_collected,panel_0,2,1020048,greedy,0,0,-1,25,0.8064516129032258
2,uniform_minus_collected,panel_0,2,1020049,greedy,0,0,0,-3,-0.3333333333333333
2,uniform_minus_collected,panel_0,2,1020050,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020051,greedy,0,0,1,-2,0.0
2,uniform_minus_collected,panel_0,2,1020052,greedy,0,0,-1,7,0.7777777777777778
2,uniform_minus_collected,panel_0,2,1020053,greedy,0,0,0,0,0.4444444444444444
2,uniform_minus_collected,panel_0,2,1020054,greedy,0,0,1,-17,-0.85
2,uniform_minus_collected,panel_0,2,1020055,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020056,greedy,0,0,1,-20,-0.9523809523809523
2,uniform_minus_collected,panel_0,2,1020057,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_0,2,1020058,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020059,greedy,0,0,1,-8,0.0
2,uniform_minus_collected,panel_0,2,1020060,greedy,0,0,0,-2,0.12142857142857144
2,uniform_minus_collected,panel_0,2,1020061,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020062,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_0,2,1020063,greedy,0,1,1,-27,-0.84375
2,uniform_minus_collected,panel_0,2,1020064,greedy,0,0,1,-21,-0.76
2,uniform_minus_collected,panel_1,0,1021000,greedy,0,0,0,-7,-0.15350877192982448
2,uniform_minus_collected,panel_1,0,1021001,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021002,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021003,greedy,0,0,1,-21,-0.9545454545454546
2,uniform_minus_collected,panel_1,0,1021004,greedy,0,0,-1,26,0.9285714285714286
2,uniform_minus_collected,panel_1,0,1021005,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021006,greedy,0,0,1,-13,-0.7333333333333333
2,uniform_minus_collected,panel_1,0,1021007,greedy,0,0,1,-13,-0.8125
2,uniform_minus_collected,panel_1,0,1021008,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021009,greedy,0,0,1,-23,-0.8076923076923077
2,uniform_minus_collected,panel_1,0,1021010,greedy,0,0,0,0,0.25
2,uniform_minus_collected,panel_1,0,1021011,greedy,0,1,0,-9,-0.18614130434782605
2,uniform_minus_collected,panel_1,0,1021012,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021013,greedy,0,0,0,2,0.08333333333333337
2,uniform_minus_collected,panel_1,0,1021014,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_1,0,1021015,greedy,0,0,0,0,0.03125
2,uniform_minus_collected,panel_1,0,1021016,greedy,0,0,0,0,-0.03125
2,uniform_minus_collected,panel_1,0,1021017,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021018,greedy,0,-1,-1,25,0.96875
2,uniform_minus_collected,panel_1,0,1021019,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021020,greedy,0,-1,-1,27,0.40625
2,uniform_minus_collected,panel_1,0,1021021,greedy,0,1,0,-9,-0.17391304347826086
2,uniform_minus_collected,panel_1,0,1021022,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021023,greedy,0,0,0,4,0.0
2,uniform_minus_collected,panel_1,0,1021024,greedy,0,-1,0,4,0.4285714285714286
2,uniform_minus_collected,panel_1,0,1021025,greedy,0,0,0,14,0.1071428571428571
2,uniform_minus_collected,panel_1,0,1021026,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021027,greedy,0,0,-1,22,0.8148148148148148
2,uniform_minus_collected,panel_1,0,1021028,greedy,0,0,1,-18,-0.5833333333333334
2,uniform_minus_collected,panel_1,0,1021029,greedy,0,0,1,-22,-0.88
2,uniform_minus_collected,panel_1,0,1021030,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021031,greedy,0,0,1,-6,-0.1875
2,uniform_minus_collected,panel_1,0,1021032,greedy,0,0,1,-26,0.0
2,uniform_minus_collected,panel_1,0,1021033,greedy,0,-1,0,6,0.7211538461538461
2,uniform_minus_collected,panel_1,0,1021034,greedy,0,0,0,1,0.8333333333333334
2,uniform_minus_collected,panel_1,0,1021035,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021036,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021037,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021038,greedy,0,0,1,-25,-0.7307692307692307
2,uniform_minus_collected,panel_1,0,1021039,greedy,0,1,1,-28,-0.90625
2,uniform_minus_collected,panel_1,0,1021040,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021041,greedy,0,0,1,-21,-0.9130434782608695
2,uniform_minus_collected,panel_1,0,1021042,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021043,greedy,0,1,1,-29,-0.8125
2,uniform_minus_collected,panel_1,0,1021044,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021045,greedy,0,0,1,-22,0.0
2,uniform_minus_collected,panel_1,0,1021046,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021047,greedy,0,0,1,-10,-0.5714285714285714
2,uniform_minus_collected,panel_1,0,1021048,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021049,greedy,0,1,0,-1,0.20665322580645162
2,uniform_minus_collected,panel_1,0,1021050,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021051,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021052,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021053,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021054,greedy,0,0,1,-15,-0.8823529411764706
2,uniform_minus_collected,panel_1,0,1021055,greedy,0,0,-1,25,0.8214285714285714
2,uniform_minus_collected,panel_1,0,1021056,greedy,0,0,1,-12,-0.75
2,uniform_minus_collected,panel_1,0,1021057,greedy,0,0,0,-3,-0.375
2,uniform_minus_collected,panel_1,0,1021058,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021059,greedy,0,-1,0,3,-0.02155172413793105
2,uniform_minus_collected,panel_1,0,1021060,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,0,1021061,greedy,0,0,0,2,-0.8
2,uniform_minus_collected,panel_1,0,1021062,greedy,0,-1,0,13,0.14802631578947367
2,uniform_minus_collected,panel_1,0,1021063,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021000,greedy,0,0,-1,18,0.3214285714285714
2,uniform_minus_collected,panel_1,1,1021001,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021002,greedy,0,0,-1,29,0.9666666666666667
2,uniform_minus_collected,panel_1,1,1021003,greedy,0,0,1,-2,-0.6666666666666666
2,uniform_minus_collected,panel_1,1,1021004,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_1,1,1021005,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021006,greedy,0,0,0,-3,-0.03896103896103886
2,uniform_minus_collected,panel_1,1,1021007,greedy,0,0,0,6,0.28785607196401797
2,uniform_minus_collected,panel_1,1,1021008,greedy,0,1,1,-29,-0.96875
2,uniform_minus_collected,panel_1,1,1021009,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021010,greedy,0,0,0,0,-0.03125
2,uniform_minus_collected,panel_1,1,1021011,greedy,0,0,1,-24,-0.41379310344827586
2,uniform_minus_collected,panel_1,1,1021012,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021013,greedy,0,-1,0,16,0.125
2,uniform_minus_collected,panel_1,1,1021014,greedy,0,0,1,-22,-0.8148148148148148
2,uniform_minus_collected,panel_1,1,1021015,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021016,greedy,0,0,0,0,0.09375
2,uniform_minus_collected,panel_1,1,1021017,greedy,0,0,0,0,0.53125
2,uniform_minus_collected,panel_1,1,1021018,greedy,0,0,1,-11,-0.16346153846153844
2,uniform_minus_collected,panel_1,1,1021019,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021020,greedy,0,1,0,-3,-0.90625
2,uniform_minus_collected,panel_1,1,1021021,greedy,0,0,1,-4,0.0
2,uniform_minus_collected,panel_1,1,1021022,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021023,greedy,0,1,0,-21,-0.3607954545454546
2,uniform_minus_collected,panel_1,1,1021024,greedy,0,-1,0,6,0.2764423076923077
2,uniform_minus_collected,panel_1,1,1021025,greedy,0,0,0,9,0.08458646616541354
2,uniform_minus_collected,panel_1,1,1021026,greedy,0,0,1,-25,-0.9259259259259259
2,uniform_minus_collected,panel_1,1,1021027,greedy,0,0,-1,22,0.8148148148148148
2,uniform_minus_collected,panel_1,1,1021028,greedy,0,0,0,-5,-0.03472222222222221
2,uniform_minus_collected,panel_1,1,1021029,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_1,1,1021030,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021031,greedy,0,-1,0,7,0.10624999999999996
2,uniform_minus_collected,panel_1,1,1021032,greedy,0,0,1,-23,-0.8076923076923077
2,uniform_minus_collected,panel_1,1,1021033,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021034,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021035,greedy,0,0,1,-6,0.0
2,uniform_minus_collected,panel_1,1,1021036,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021037,greedy,0,0,0,0,0.21875
2,uniform_minus_collected,panel_1,1,1021038,greedy,0,0,1,-4,0.0
2,uniform_minus_collected,panel_1,1,1021039,greedy,0,0,1,-10,0.0
2,uniform_minus_collected,panel_1,1,1021040,greedy,0,0,1,-22,0.0
2,uniform_minus_collected,panel_1,1,1021041,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021042,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021043,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021044,greedy,0,0,-1,27,0.10344827586206896
2,uniform_minus_collected,panel_1,1,1021045,greedy,0,0,-1,8,0.0
2,uniform_minus_collected,panel_1,1,1021046,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021047,greedy,0,0,1,-21,-0.44
2,uniform_minus_collected,panel_1,1,1021048,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021049,greedy,0,0,1,-21,-0.6
2,uniform_minus_collected,panel_1,1,1021050,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021051,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021052,greedy,0,0,0,0,0.9375
2,uniform_minus_collected,panel_1,1,1021053,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021054,greedy,0,-1,0,5,0.2962962962962963
2,uniform_minus_collected,panel_1,1,1021055,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021056,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021057,greedy,0,0,1,-10,0.0
2,uniform_minus_collected,panel_1,1,1021058,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021059,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021060,greedy,0,-1,0,5,0.45601851851851855
2,uniform_minus_collected,panel_1,1,1021061,greedy,0,0,1,-16,-0.7619047619047619
2,uniform_minus_collected,panel_1,1,1021062,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,1,1021063,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021000,greedy,0,0,1,-24,-0.13793103448275862
2,uniform_minus_collected,panel_1,2,1021001,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021002,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021003,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021004,greedy,0,0,-1,26,0.8571428571428571
2,uniform_minus_collected,panel_1,2,1021005,greedy,0,0,1,-16,-0.7
2,uniform_minus_collected,panel_1,2,1021006,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021007,greedy,0,0,-1,29,0.71875
2,uniform_minus_collected,panel_1,2,1021008,greedy,0,0,1,-24,-0.5925925925925926
2,uniform_minus_collected,panel_1,2,1021009,greedy,0,0,0,12,-0.06490872210953347
2,uniform_minus_collected,panel_1,2,1021010,greedy,0,0,0,0,0.3125
2,uniform_minus_collected,panel_1,2,1021011,greedy,0,0,1,-7,-0.5833333333333334
2,uniform_minus_collected,panel_1,2,1021012,greedy,0,0,1,-6,0.0
2,uniform_minus_collected,panel_1,2,1021013,greedy,0,0,1,-14,-0.875
2,uniform_minus_collected,panel_1,2,1021014,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_1,2,1021015,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021016,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021017,greedy,0,0,0,0,0.125
2,uniform_minus_collected,panel_1,2,1021018,greedy,0,0,0,-1,-0.125
2,uniform_minus_collected,panel_1,2,1021019,greedy,0,0,1,-20,-0.75
2,uniform_minus_collected,panel_1,2,1021020,greedy,0,0,1,-6,-0.5454545454545454
2,uniform_minus_collected,panel_1,2,1021021,greedy,0,0,-1,14,0.875
2,uniform_minus_collected,panel_1,2,1021022,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021023,greedy,0,0,0,-6,-0.05291005291005291
2,uniform_minus_collected,panel_1,2,1021024,greedy,0,0,-1,7,0.6363636363636364
2,uniform_minus_collected,panel_1,2,1021025,greedy,0,0,0,0,0.03125
2,uniform_minus_collected,panel_1,2,1021026,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021027,greedy,0,0,0,9,0.1573426573426573
2,uniform_minus_collected,panel_1,2,1021028,greedy,0,0,1,-17,-0.6521739130434783
2,uniform_minus_collected,panel_1,2,1021029,greedy,0,0,1,-20,-0.6956521739130435
2,uniform_minus_collected,panel_1,2,1021030,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_1,2,1021031,greedy,0,-1,0,7,0.10624999999999996
2,uniform_minus_collected,panel_1,2,1021032,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021033,greedy,0,0,0,0,-0.1875
2,uniform_minus_collected,panel_1,2,1021034,greedy,0,0,1,-14,-0.3157894736842105
2,uniform_minus_collected,panel_1,2,1021035,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021036,greedy,0,0,1,-26,0.0
2,uniform_minus_collected,panel_1,2,1021037,greedy,0,-1,0,12,0.4
2,uniform_minus_collected,panel_1,2,1021038,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021039,greedy,0,0,0,12,0.21818181818181825
2,uniform_minus_collected,panel_1,2,1021040,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021041,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021042,greedy,0,0,-1,19,0.4782608695652174
2,uniform_minus_collected,panel_1,2,1021043,greedy,0,0,1,-22,-0.16
2,uniform_minus_collected,panel_1,2,1021044,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021045,greedy,0,0,1,-26,-0.5
2,uniform_minus_collected,panel_1,2,1021046,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021047,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021048,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021049,greedy,0,0,1,-18,-0.7272727272727273
2,uniform_minus_collected,panel_1,2,1021050,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021051,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021052,greedy,0,0,0,0,0.0625
2,uniform_minus_collected,panel_1,2,1021053,greedy,0,0,1,-24,-0.8888888888888888
2,uniform_minus_collected,panel_1,2,1021054,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021055,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_1,2,1021056,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021057,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021058,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_1,2,1021059,greedy,0,0,1,-4,0.0
2,uniform_minus_collected,panel_1,2,1021060,greedy,0,0,0,0,0.40625
2,uniform_minus_collected,panel_1,2,1021061,greedy,0,0,1,-20,-0.48
2,uniform_minus_collected,panel_1,2,1021062,greedy,0,0,0,-2,0.14102564102564108
